Price,Mileage,EngineV,Registration,Year,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Price_Category_Medium,Price_Category_High
-0.4463201522905411,-0.48700613749964056,-0.07710084270973504,1,0.08665997254943647,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.3640965296335628,0.0075357620734976425,-0.15681593115032685,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.7012133825271738,1.3009530378801668,-0.05717207059958707,0,-1.4073327745498008,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3353182617036204,0.22627544842315492,-0.15681593115032685,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.45043133342339003,0.6732652422681068,0.2816170552729282,0,-0.3615378515803347,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.15031511072541925,-0.4109227683345424,-0.037243298489439094,1,-0.3615378515803347,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.6827130674293537,0.17872334269496856,-0.1767447032604748,0,-1.257933499839877,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
0.20731653602110786,-0.7152562449949351,0.0007676870373611163,1,0.833656346099055,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.8194302948909827,-1.5046212000828287,-0.42585435463732424,1,1.2818541702288262,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.4792096013533324,-0.35386024146071876,0.0007676870373611163,1,-0.3615378515803347,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
3.3318141969862833,-1.5521733058110152,0.34140337160337203,1,1.43125344493875,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.05370235410346974,-0.5060269797909152,-0.19667347537062274,1,0.833656346099055,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.24491338859227277,0.7017965057050186,-0.05717207059958707,1,-0.21213857687041096,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.018757314474253967,-0.6962354027036606,-0.19667347537062274,1,0.23605924725936017,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.401097159829203,0.3023588175882531,-0.15681593115032685,1,-0.06273930216048725,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.18320455978821057,-1.5426628846653778,-0.23653101959091866,1,1.43125344493875,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.03931322013849854,-1.3809857251895443,-0.23653101959091866,1,0.6842570713891313,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.499765507017577,0.8254319805983031,-0.21660224748077073,1,-0.5109371262902583,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06346630818272433,-0.8579125621794942,-0.15681593115032685,1,0.6842570713891313,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3718048931463929,-0.6011311912472879,0.4410472321541118,1,-0.21213857687041096,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.34148503340289377,-0.3158185568781696,-0.15681593115032685,1,0.6842570713891313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.0552439459170265,-1.2668606714418968,-0.27638856381121457,1,0.9830556208089788,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.6559903900658358,0.9871091400741367,-0.1767447032604748,0,-1.1085342251299533,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.2587474119930478,-0.48700613749964056,0.34140337160337203,1,0.08665997254943647,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7222215181160317,0.7778798748701168,-0.2963173359213625,0,-1.5567320492597243,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.0557579446698942,0.10263997352987038,0.24175951105263227,1,-0.21213857687041096,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.1955381031867573,0.15970250040369402,-0.1169583869300309,1,0.08665997254943647,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.21609400885100188,1.0156404035110487,0.3613321437135199,1,-0.3615378515803347,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.20324646669958743,0.22627544842315492,0.5406910927048516,1,0.08665997254943647,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.6272121221358934,0.9871091400741367,0.0007676870373611163,0,-0.9591349504200295,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5362521384603496,-0.18267266083924782,0.16204442261204047,1,0.9830556208089788,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.5902526037515816,0.9871091400741367,-0.15681593115032685,1,-2.303728422809343,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6827130674293537,1.3009530378801668,-0.1767447032604748,0,-1.257933499839877,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.042869290707151265,-0.03050592250905145,-0.15681593115032685,1,0.5348577966792076,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.4088055233420332,-0.8103604564513078,-0.15681593115032685,1,0.833656346099055,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.6231009410030445,1.3009530378801668,0.00261424573085676,1,-1.5567320492597243,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.5881970131851572,1.7764740951620304,0.0007676870373611163,1,-0.9591349504200295,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7053245636600227,1.3009530378801668,-0.2963173359213625,1,-2.60252697222919,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
4.770768705294731,-1.5426628846653778,0.34140337160337203,1,0.6842570713891313,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.3805412541649585,0.35942134446207674,-0.15681593115032685,1,0.08665997254943647,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.26253792099753454,-1.5426628846653778,-0.05717207059958707,1,1.43125344493875,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.24435827802807658,-1.5426628846653778,-0.23653101959091866,1,1.43125344493875,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.573807879220186,-0.2207143454217969,-0.27638856381121457,1,0.6842570713891313,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.019014036178507495,-0.20169350313052237,-0.05717207059958707,1,0.08665997254943647,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.5861003108074042,2.1568909409875214,-0.05717207059958707,1,-2.303728422809343,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.573807879220186,-1.5426628846653778,0.00261424573085676,1,-1.4073327745498008,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.39702709050768265,1.7764740951620304,-0.017314526379291123,1,-0.9591349504200295,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.2484694591609255,-0.3158185568781696,0.5406910927048516,1,0.08665997254943647,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.2489834579137932,-0.14463097625669874,0.04247178995115271,1,0.23605924725936017,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.3805412541649585,0.24529629071442946,-0.05717207059958707,1,-0.5109371262902583,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3640965296335628,-0.9435063524902296,-0.15681593115032685,1,1.1324548955189024,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6642127523315335,1.2629113532976177,0.04247178995115271,0,-0.8097356757101059,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.22431637111669972,1.7764740951620304,0.022543017841004733,1,-0.9591349504200295,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4134307032277498,-0.36337066260635603,-0.19667347537062274,1,0.3854585219692839,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
3.7429323102711747,-1.5521733058110152,0.04247178995115271,1,1.43125344493875,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.306539993773678,0.15970250040369402,0.08232933417144865,1,-0.3615378515803347,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.7377000139699463,-0.7723187718687587,0.04247178995115271,1,0.5348577966792076,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5855863120545365,-0.12561013396542417,0.24175951105263227,1,0.5348577966792076,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.3599853485007139,0.853963244035215,-0.05717207059958707,1,0.23605924725936017,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.08046614327831618,-1.5521733058110152,-0.23653101959091866,1,1.43125344493875,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.3353182617036204,0.15019207925805675,0.04247178995115271,1,-0.21213857687041096,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.6801434781100616,-0.6106416123929251,0.04047891274013795,1,0.6842570713891313,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.37231889189926065,-0.06854760709160054,-0.23653101959091866,1,0.08665997254943647,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.45454251455623895,-0.6867249815580233,-0.25645979170106664,1,0.23605924725936017,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.20787164658530405,0.5020776616466358,-0.1169583869300309,1,0.08665997254943647,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.04291040251847975,-0.5821103489560133,-0.19667347537062274,1,0.6842570713891313,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.3923607988106375,-1.1907773022767987,-0.1169583869300309,1,1.2818541702288262,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4833207824861813,0.14068165811241948,-0.23653101959091866,1,0.08665997254943647,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.40931952209490086,0.34991092331643947,-0.15681593115032685,1,-0.06273930216048725,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7212552894385507,-0.45847487406272874,0.04247178995115271,1,0.5348577966792076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.45043133342339003,-1.162246038839887,-0.3561036522518064,1,0.833656346099055,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.9884820630737302,-1.447558673209005,-0.19667347537062274,1,1.2818541702288262,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.21609400885100188,-1.095673090820426,-0.27638856381121457,1,0.9830556208089788,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.45458362636756744,0.017046183219134915,-0.19667347537062274,1,-0.06273930216048725,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.20380157726378362,0.15970250040369402,-0.15681593115032685,1,0.833656346099055,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
